1.350884841,0.975916762
1.357168026,0.977268124
1.363451212,0.978580904
1.369734397,0.979855052
1.376017582,0.981090517
1.382300768,0.982287251
1.388583953,0.983445205
1.394867138,0.984564335
1.401150324,0.985644595
1.407433509,0.986685944
1.413716694,0.987688341
1.419999879,0.988651745
1.426283065,0.989576119
1.432566250,0.990461426
1.438849435,0.991307631
1.445132621,0.992114701
1.451415806,0.992882605
1.457698991,0.993611311
1.463982177,0.994300790
1.470265362,0.994951017
1.476548547,0.995561965
1.482831732,0.996133609
1.489114918,0.996665928
1.495398103,0.997158900
1.501681288,0.997612506
1.507964474,0.998026728
1.514247659,0.998401550
1.520530844,0.998736957
1.526814030,0.999032935
1.533097215,0.999289473
1.539380400,0.999506560
1.545663586,0.999684189
1.551946771,0.999822352
1.558229956,0.999921044
1.564513141,0.999980261
1.570796327,1.000000000
1.577079512,0.999980261
1.583362697,0.999921044
1.589645883,0.999822352
1.595929068,0.999684189
1.602212253,0.999506560
1.608495439,0.999289473
1.614778624,0.999032935
1.621061809,0.998736957
1.627344995,0.998401550
1.633628180,0.998026728
1.639911365,0.997612506
1.646194550,0.997158900
1.652477736,0.996665928
1.658760921,0.996133609
1.665044106,0.995561965
1.671327292,0.994951017
1.677610477,0.994300790
1.683893662,0.993611311
1.690176848,0.992882605
1.696460033,0.992114701
1.702743218,0.991307631
1.709026404,0.990461426
1.715309589,0.989576119
1.721592774,0.988651745
1.727875959,0.987688341
1.734159145,0.986685944
1.740442330,0.985644595
1.746725515,0.984564335
1.753008701,0.983445205
1.759291886,0.982287251
1.765575071,0.981090517
1.771858257,0.979855052
1.778141442,0.978580904
1.784424627,0.977268124
1.790707813,0.975916762
1.796990998,0.974526873
1.803274183,0.973098511
1.809557368,0.971631733
1.815840554,0.970126596
1.822123739,0.968583161
1.828406924,0.967001488
1.834690110,0.965381639
1.840973295,0.963723678
1.847256480,0.962027672
1.853539666,0.960293686
1.859822851,0.958521789
1.866106036,0.956712052
1.872389222,0.954864545
1.878672407,0.952979342
1.884955592,0.951056516
1.891238777,0.949096145
1.897521963,0.947098305
1.903805148,0.945063075
1.910088333,0.942990536
1.916371519,0.940880769
1.922654704,0.938733858
1.928937889,0.936549887
1.935221075,0.934328942
1.941504260,0.932071112
1.947787445,0.929776486
1.954070631,0.927445153
1.960353816,0.925077207
1.966637001,0.922672740
1.972920186,0.920231847
1.979203372,0.917754626
1.985486557,0.915241173
1.991769742,0.912691587
1.998052928,0.910105971
2.004336113,0.907484425
2.010619298,0.904827052
2.016902484,0.902133959
2.023185669,0.899405252
2.029468854,0.896641037
2.035752040,0.893841424
2.042035225,0.891006524
2.048318410,0.888136449
2.054601595,0.885231311
2.060884781,0.882291226
2.067167966,0.879316310
2.073451151,0.876306680
2.079734337,0.873262455
2.086017522,0.870183755
2.092300707,0.867070701
2.098583893,0.863923417
2.104867078,0.860742027
2.111150263,0.857526656
2.117433449,0.854277432
2.123716634,0.850994482
2.129999819,0.847677936
2.136283004,0.844327926
2.142566190,0.840944582
2.148849375,0.837528040
2.155132560,0.834078434
2.161415746,0.830595899
2.167698931,0.827080574
2.173982116,0.823532598
2.180265302,0.819952109
2.186548487,0.816339251
2.192831672,0.812694164
2.199114858,0.809016994
2.205398043,0.805307886
2.211681228,0.801566985
2.217964413,0.797794440
2.224247599,0.793990399
2.230530784,0.790155012
2.236813969,0.786288432
2.243097155,0.782390811
2.249380340,0.778462302
2.255663525,0.774503060
2.261946711,0.770513243
2.268229896,0.766493007
2.274513081,0.762442511
2.280796267,0.758361915
2.287079452,0.754251381
2.293362637,0.750111070
2.299645822,0.745941145
2.305929008,0.741741773
2.312212193,0.737513117
2.318495378,0.733255346
2.324778564,0.728968627
2.331061749,0.724653130
2.337344934,0.720309025
2.343628120,0.715936483
2.349911305,0.711535677
2.356194490,0.707106781
2.362477675,0.702649970
2.368760861,0.698165419
2.375044046,0.693653306
2.381327231,0.689113808
2.387610417,0.684547106
2.393893602,0.679953379
2.400176787,0.675332808
2.406459973,0.670685577
2.412743158,0.666011867
2.419026343,0.661311865
2.425309529,0.656585756
2.431592714,0.651833725
2.437875899,0.647055962
2.444159084,0.642252653
2.450442270,0.637423990
2.456725455,0.632570162
2.463008640,0.627691361
2.469291826,0.622787780
2.475575011,0.617859613
2.481858196,0.612907054
2.488141382,0.607930298
2.494424567,0.602929542
2.500707752,0.597904983
2.506990938,0.592856820
2.513274123,0.587785252
2.519557308,0.582690480
2.525840493,0.577572703
2.532123679,0.572432126
2.538406864,0.567268949
2.544690049,0.562083378
2.550973235,0.556875616
2.557256420,0.551645871
2.563539605,0.546394347
2.569822791,0.541121252
2.576105976,0.535826795
2.582389161,0.530511184
2.588672347,0.525174630
2.594955532,0.519817343
2.601238717,0.514439534
2.607521902,0.509041416
2.613805088,0.503623202
2.620088273,0.498185105
2.626371458,0.492727342
2.632654644,0.487250126
2.638937829,0.481753674
2.645221014,0.476238204
2.651504200,0.470703932
2.657787385,0.465151078
2.664070570,0.459579861
2.670353756,0.453990500
2.676636941,0.448383216
2.682920126,0.442758231
2.689203311,0.437115767
2.695486497,0.431456046
2.701769682,0.425779292
2.708052867,0.420085728
2.714336053,0.414375581
2.720619238,0.408649075
2.726902423,0.402906436
2.733185609,0.397147891
2.739468794,0.391373667
2.745751979,0.385583992
2.752035165,0.379779096
2.758318350,0.373959206
2.764601535,0.368124553
2.770884720,0.362275367
2.777167906,0.356411879
2.783451091,0.350534320
2.789734276,0.344642923
2.796017462,0.338737920
2.802300647,0.332819545
2.808583832,0.326888030
2.814867018,0.320943610
2.821150203,0.314986520
2.827433388,0.309016994
2.833716574,0.303035270
2.839999759,0.297041582
2.846282944,0.291036167
2.852566129,0.285019262
2.858849315,0.278991106
2.865132500,0.272951936
2.871415685,0.266901989
2.877698871,0.260841506
2.883982056,0.254770726
2.890265241,0.248689887
2.896548427,0.242599231
2.902831612,0.236498997
2.909114797,0.230389427
2.915397983,0.224270761
2.921681168,0.218143241
2.927964353,0.212007110
2.934247538,0.205862609
2.940530724,0.199709981
2.946813909,0.193549468
2.953097094,0.187381315
2.959380280,0.181205764
2.965663465,0.175023059
2.971946650,0.168833445
2.978229836,0.162637165
2.984513021,0.156434465
2.990796206,0.150225589
2.997079392,0.144010783
3.003362577,0.137790291
3.009645762,0.131564359
3.015928947,0.125333234
3.022212133,0.119097160
3.028495318,0.112856385
3.034778503,0.106611154
3.041061689,0.100361715
3.047344874,0.094108313
3.053628059,0.087851197
3.059911245,0.081590612
3.066194430,0.075326806
3.072477615,0.069060026
3.078760801,0.062790520
3.085043986,0.056518534
3.091327171,0.050244318
3.097610356,0.043968118
3.103893542,0.037690183
3.110176727,0.031410759
3.116459912,0.025130095
3.122743098,0.018848440
3.129026283,0.012566040
3.135309468,0.006283144
3.141592654,0.000000000
3.147875839,-0.006283144
3.154159024,-0.012566040
3.160442210,-0.018848440
3.166725395,-0.025130095
3.173008580,-0.031410759
3.179291765,-0.037690183
3.185574951,-0.043968118
3.191858136,-0.050244318
3.198141321,-0.056518534
3.204424507,-0.062790520
3.210707692,-0.069060026
3.216990877,-0.075326806
3.223274063,-0.081590612
3.229557248,-0.087851197
3.235840433,-0.094108313
3.242123619,-0.100361715
3.248406804,-0.106611154
3.254689989,-0.112856385
3.260973174,-0.119097160
3.267256360,-0.125333234
3.273539545,-0.131564359
3.279822730,-0.137790291
3.286105916,-0.144010783
3.292389101,-0.150225589
3.298672286,-0.156434465
3.304955472,-0.162637165
3.311238657,-0.168833445
3.317521842,-0.175023059
3.323805027,-0.181205764
3.330088213,-0.187381315
3.336371398,-0.193549468
3.342654583,-0.199709981
3.348937769,-0.205862609
3.355220954,-0.212007110
3.361504139,-0.218143241
3.367787325,-0.224270761
3.374070510,-0.230389427
3.380353695,-0.236498997
3.386636881,-0.242599231
3.392920066,-0.248689887
3.399203251,-0.254770726
3.405486436,-0.260841506
3.411769622,-0.266901989
3.418052807,-0.272951936
3.424335992,-0.278991106
3.430619178,-0.285019262
3.436902363,-0.291036167
3.443185548,-0.297041582
3.449468734,-0.303035270
3.455751919,-0.309016994
3.462035104,-0.314986520
3.468318290,-0.320943610
3.474601475,-0.326888030
3.480884660,-0.332819545
3.487167845,-0.338737920
3.493451031,-0.344642923
3.499734216,-0.350534320
3.506017401,-0.356411879
3.512300587,-0.362275367
3.518583772,-0.368124553
3.524866957,-0.373959206
3.531150143,-0.379779096
3.537433328,-0.385583992
3.543716513,-0.391373667
3.549999699,-0.397147891
3.556282884,-0.402906436
3.562566069,-0.408649075
3.568849254,-0.414375581
3.575132440,-0.420085728
3.581415625,-0.425779292
3.587698810,-0.431456046
3.593981996,-0.437115767
3.600265181,-0.442758231
3.606548366,-0.448383216
3.612831552,-0.453990500
3.619114737,-0.459579861
3.625397922,-0.465151078
3.631681108,-0.470703932
3.637964293,-0.476238204
3.644247478,-0.481753674
3.650530663,-0.487250126
3.656813849,-0.492727342
3.663097034,-0.498185105
3.669380219,-0.503623202
3.675663405,-0.509041416
3.681946590,-0.514439534
3.688229775,-0.519817343
3.694512961,-0.525174630
3.700796146,-0.530511184
3.707079331,-0.535826795
3.713362517,-0.541121252
3.719645702,-0.546394347
3.725928887,-0.551645871
3.732212072,-0.556875616
3.738495258,-0.562083378
3.744778443,-0.567268949
3.751061628,-0.572432126
3.757344814,-0.577572703
3.763627999,-0.582690480
3.769911184,-0.587785252
3.776194370,-0.592856820
3.782477555,-0.597904983
3.788760740,-0.602929542
3.795043926,-0.607930298
3.801327111,-0.612907054
3.807610296,-0.617859613
3.813893481,-0.622787780
3.820176667,-0.627691361
3.826459852,-0.632570162
3.832743037,-0.637423990
3.839026223,-0.642252653
3.845309408,-0.647055962
3.851592593,-0.651833725
3.857875779,-0.656585756
3.864158964,-0.661311865
3.870442149,-0.666011867
3.876725335,-0.670685577
3.883008520,-0.675332808
3.889291705,-0.679953379
3.895574890,-0.684547106
3.901858076,-0.689113808
3.908141261,-0.693653306
3.914424446,-0.698165419
3.920707632,-0.702649970
3.926990817,-0.707106781
3.933274002,-0.711535677
3.939557188,-0.715936483
3.945840373,-0.720309025
3.952123558,-0.724653130
3.958406744,-0.728968627
3.964689929,-0.733255346
3.970973114,-0.737513117
3.977256299,-0.741741773
3.983539485,-0.745941145
3.989822670,-0.750111070
3.996105855,-0.754251381
4.002389041,-0.758361915
4.008672226,-0.762442511
4.014955411,-0.766493007
4.021238597,-0.770513243
4.027521782,-0.774503060
4.033804967,-0.778462302
4.040088153,-0.782390811
4.046371338,-0.786288432
4.052654523,-0.790155012
4.058937708,-0.793990399
4.065220894,-0.797794440
4.071504079,-0.801566985
4.077787264,-0.805307886
4.084070450,-0.809016994
4.090353635,-0.812694164
4.096636820,-0.816339251
4.102920006,-0.819952109
4.109203191,-0.823532598
4.115486376,-0.827080574
4.121769562,-0.830595899
4.128052747,-0.834078434
4.134335932,-0.837528040
4.140619117,-0.840944582
4.146902303,-0.844327926
4.153185488,-0.847677936
4.159468673,-0.850994482
4.165751859,-0.854277432
4.172035044,-0.857526656
4.178318229,-0.860742027
4.184601415,-0.863923417
4.190884600,-0.867070701
4.197167785,-0.870183755
4.203450971,-0.873262455
4.209734156,-0.876306680
4.216017341,-0.879316310
4.222300526,-0.882291226
4.228583712,-0.885231311
4.234866897,-0.888136449
4.241150082,-0.891006524
4.247433268,-0.893841424
4.253716453,-0.896641037
4.259999638,-0.899405252
4.266282824,-0.902133959
4.272566009,-0.904827052
4.278849194,-0.907484425
4.285132379,-0.910105971
4.291415565,-0.912691587
4.297698750,-0.915241173
4.303981935,-0.917754626
4.310265121,-0.920231847
4.316548306,-0.922672740
4.322831491,-0.925077207
4.329114677,-0.927445153
4.335397862,-0.929776486
4.341681047,-0.932071112
4.347964233,-0.934328942
4.354247418,-0.936549887
4.360530603,-0.938733858
4.366813788,-0.940880769
4.373096974,-0.942990536
4.379380159,-0.945063075
4.385663344,-0.947098305
4.391946530,-0.949096145
4.398229715,-0.951056516
4.404512900,-0.952979342
4.410796086,-0.954864545
4.417079271,-0.956712052
4.423362456,-0.958521789
4.429645642,-0.960293686
4.435928827,-0.962027672
4.442212012,-0.963723678
4.448495197,-0.965381639
4.454778383,-0.967001488
4.461061568,-0.968583161
4.467344753,-0.970126596
4.473627939,-0.971631733
4.479911124,-0.973098511
4.486194309,-0.974526873
4.492477495,-0.975916762
4.498760680,-0.977268124
4.505043865,-0.978580904
4.511327051,-0.979855052
4.517610236,-0.981090517
4.523893421,-0.982287251
4.530176606,-0.983445205
4.536459792,-0.984564335
4.542742977,-0.985644595
4.549026162,-0.986685944
4.555309348,-0.987688341
4.561592533,-0.988651745
4.567875718,-0.989576119
4.574158904,-0.990461426
4.580442089,-0.991307631
4.586725274,-0.992114701
4.593008460,-0.992882605
4.599291645,-0.993611311
4.605574830,-0.994300790
4.611858015,-0.994951017
4.618141201,-0.995561965
4.624424386,-0.996133609
4.630707571,-0.996665928
4.636990757,-0.997158900
4.643273942,-0.997612506
4.649557127,-0.998026728
4.655840313,-0.998401550
4.662123498,-0.998736957
4.668406683,-0.999032935
4.674689869,-0.999289473
4.680973054,-0.999506560
4.687256239,-0.999684189
4.693539424,-0.999822352
4.699822610,-0.999921044
4.706105795,-0.999980261
4.712388980,-1.000000000
4.718672166,-0.999980261
4.724955351,-0.999921044
4.731238536,-0.999822352
4.737521722,-0.999684189
4.743804907,-0.999506560
4.750088092,-0.999289473
4.756371278,-0.999032935
4.762654463,-0.998736957
4.768937648,-0.998401550
4.775220833,-0.998026728
4.781504019,-0.997612506
4.787787204,-0.997158900
4.794070389,-0.996665928
4.800353575,-0.996133609
4.806636760,-0.995561965
4.812919945,-0.994951017
4.819203131,-0.994300790
4.825486316,-0.993611311
4.831769501,-0.992882605
4.838052687,-0.992114701
4.844335872,-0.991307631
4.850619057,-0.990461426
4.856902242,-0.989576119
4.863185428,-0.988651745
4.869468613,-0.987688341
4.875751798,-0.986685944
4.882034984,-0.985644595
4.888318169,-0.984564335
4.894601354,-0.983445205
4.900884540,-0.982287251
4.907167725,-0.981090517
4.913450910,-0.979855052
4.919734096,-0.978580904
4.926017281,-0.977268124
4.932300466,-0.975916762
4.938583651,-0.974526873
4.944866837,-0.973098511
4.951150022,-0.971631733
4.957433207,-0.970126596
4.963716393,-0.968583161
4.969999578,-0.967001488
4.976282763,-0.965381639
4.982565949,-0.963723678
4.988849134,-0.962027672
4.995132319,-0.960293686
5.001415505,-0.958521789
5.007698690,-0.956712052
5.013981875,-0.954864545
5.020265060,-0.952979342
5.026548246,-0.951056516
5.032831431,-0.949096145
5.039114616,-0.947098305
5.045397802,-0.945063075
5.051680987,-0.942990536
5.057964172,-0.940880769
5.064247358,-0.938733858
5.070530543,-0.936549887
5.076813728,-0.934328942
5.083096914,-0.932071112
5.089380099,-0.929776486
5.095663284,-0.927445153
5.101946469,-0.925077207
5.108229655,-0.922672740
5.114512840,-0.920231847
5.120796025,-0.917754626
5.127079211,-0.915241173
5.133362396,-0.912691587
5.139645581,-0.910105971
5.145928767,-0.907484425
5.152211952,-0.904827052
5.158495137,-0.902133959
5.164778323,-0.899405252
5.171061508,-0.896641037
5.177344693,-0.893841424
5.183627878,-0.891006524
5.189911064,-0.888136449
5.196194249,-0.885231311
5.202477434,-0.882291226
5.208760620,-0.879316310
5.215043805,-0.876306680
5.221326990,-0.873262455
5.227610176,-0.870183755
5.233893361,-0.867070701
5.240176546,-0.863923417
5.246459731,-0.860742027
5.252742917,-0.857526656
5.259026102,-0.854277432
5.265309287,-0.850994482
5.271592473,-0.847677936
5.277875658,-0.844327926
5.284158843,-0.840944582
5.290442029,-0.837528040
5.296725214,-0.834078434
5.303008399,-0.830595899
5.309291585,-0.827080574
5.315574770,-0.823532598
5.321857955,-0.819952109
5.328141140,-0.816339251
5.334424326,-0.812694164
5.340707511,-0.809016994
5.346990696,-0.805307886
5.353273882,-0.801566985
5.359557067,-0.797794440
5.365840252,-0.793990399
5.372123438,-0.790155012
5.378406623,-0.786288432
5.384689808,-0.782390811
5.390972994,-0.778462302
5.397256179,-0.774503060
5.403539364,-0.770513243
5.409822549,-0.766493007
5.416105735,-0.762442511
5.422388920,-0.758361915
5.428672105,-0.754251381
5.434955291,-0.750111070
5.441238476,-0.745941145
5.447521661,-0.741741773
5.453804847,-0.737513117
5.460088032,-0.733255346
5.466371217,-0.728968627
5.472654403,-0.724653130
5.478937588,-0.720309025
5.485220773,-0.715936483
5.491503958,-0.711535677
5.497787144,-0.707106781
5.504070329,-0.702649970
5.510353514,-0.698165419
5.516636700,-0.693653306
5.522919885,-0.689113808
5.529203070,-0.684547106
5.535486256,-0.679953379
5.541769441,-0.675332808
5.548052626,-0.670685577
5.554335812,-0.666011867
5.560618997,-0.661311865
5.566902182,-0.656585756
5.573185367,-0.651833725
5.579468553,-0.647055962
5.585751738,-0.642252653
5.592034923,-0.637423990
5.598318109,-0.632570162
5.604601294,-0.627691361
5.610884479,-0.622787780
5.617167665,-0.617859613
5.623450850,-0.612907054
5.629734035,-0.607930298
5.636017221,-0.602929542
5.642300406,-0.597904983
5.648583591,-0.592856820
5.654866776,-0.587785252
5.661149962,-0.582690480
5.667433147,-0.577572703
5.673716332,-0.572432126
5.679999518,-0.567268949
5.686282703,-0.562083378
5.692565888,-0.556875616
5.698849074,-0.551645871
5.705132259,-0.546394347
5.711415444,-0.541121252
5.717698630,-0.535826795
5.723981815,-0.530511184
5.730265000,-0.525174630
5.736548185,-0.519817343
5.742831371,-0.514439534
5.749114556,-0.509041416
5.755397741,-0.503623202
5.761680927,-0.498185105
5.767964112,-0.492727342
5.774247297,-0.487250126
5.780530483,-0.481753674
5.786813668,-0.476238204
5.793096853,-0.470703932
5.799380039,-0.465151078
5.805663224,-0.459579861
5.811946409,-0.453990500
5.818229594,-0.448383216
5.824512780,-0.442758231
5.830795965,-0.437115767
5.837079150,-0.431456046
5.843362336,-0.425779292
5.849645521,-0.420085728
5.855928706,-0.414375581
5.862211892,-0.408649075
5.868495077,-0.402906436
5.874778262,-0.397147891
5.881061448,-0.391373667
5.887344633,-0.385583992
5.893627818,-0.379779096
5.899911003,-0.373959206
5.906194189,-0.368124553
5.912477374,-0.362275367
5.918760559,-0.356411879
5.925043745,-0.350534320
5.931326930,-0.344642923
5.937610115,-0.338737920
5.943893301,-0.332819545
5.950176486,-0.326888030
5.956459671,-0.320943610
5.962742857,-0.314986520
5.969026042,-0.309016994
5.975309227,-0.303035270
5.981592412,-0.297041582
5.987875598,-0.291036167
5.994158783,-0.285019262
6.000441968,-0.278991106
6.006725154,-0.272951936
6.013008339,-0.266901989
6.019291524,-0.260841506
6.025574710,-0.254770726
6.031857895,-0.248689887
6.038141080,-0.242599231
6.044424266,-0.236498997
6.050707451,-0.230389427
6.056990636,-0.224270761
6.063273821,-0.218143241
6.069557007,-0.212007110
6.075840192,-0.205862609
6.082123377,-0.199709981
6.088406563,-0.193549468
6.094689748,-0.187381315
6.100972933,-0.181205764
6.107256119,-0.175023059
6.113539304,-0.168833445
6.119822489,-0.162637165
6.126105675,-0.156434465
6.132388860,-0.150225589
6.138672045,-0.144010783
6.144955230,-0.137790291
6.151238416,-0.131564359
6.157521601,-0.125333234
6.163804786,-0.119097160
6.170087972,-0.112856385
6.176371157,-0.106611154
6.182654342,-0.100361715
6.188937528,-0.094108313
6.195220713,-0.087851197
6.201503898,-0.081590612
6.207787083,-0.075326806
6.214070269,-0.069060026
6.220353454,-0.062790520
6.226636639,-0.056518534
6.232919825,-0.050244318
6.239203010,-0.043968118
6.245486195,-0.037690183
6.251769381,-0.031410759
6.258052566,-0.025130095
6.264335751,-0.018848440
6.270618937,-0.012566040
6.276902122,-0.006283144
6.283185307,-0.000000000
