0.453000,11.224932
0.454000,11.253934
0.455000,11.282863
0.456000,11.311718
0.457000,11.340501
0.458000,11.369209
0.459000,11.397842
0.460000,11.426400
0.461000,11.454882
0.462000,11.483287
0.463000,11.511615
0.464000,11.539866
0.465000,11.568038
0.466000,11.596130
0.467000,11.624144
0.468000,11.652077
0.469000,11.679929
0.470000,11.707700
0.471000,11.735389
0.472000,11.762995
0.473000,11.790518
0.474000,11.817958
0.475000,11.845312
0.476000,11.872582
0.477000,11.899767
0.478000,11.926865
0.479000,11.953876
0.480000,11.980800
0.481000,12.007636
0.482000,12.034383
0.483000,12.061041
0.484000,12.087610
0.485000,12.114088
0.486000,12.140474
0.487000,12.166770
0.488000,12.192973
0.489000,12.219083
0.490000,12.245100
0.491000,12.271023
0.492000,12.296851
0.493000,12.322584
0.494000,12.348222
0.495000,12.373762
0.496000,12.399206
0.497000,12.424553
0.498000,12.449801
0.499000,12.474950
0.500000,12.500000
0.501000,12.524950
0.502000,12.549799
0.503000,12.574547
0.504000,12.599194
0.505000,12.623737
0.506000,12.648178
0.507000,12.672516
0.508000,12.696749
0.509000,12.720877
0.510000,12.744900
0.511000,12.768817
0.512000,12.792627
0.513000,12.816330
0.514000,12.839926
0.515000,12.863412
0.516000,12.886790
0.517000,12.910059
0.518000,12.933217
0.519000,12.956264
0.520000,12.979200
0.521000,13.002024
0.522000,13.024735
0.523000,13.047333
0.524000,13.069818
0.525000,13.092187
0.526000,13.114442
0.527000,13.136582
0.528000,13.158605
0.529000,13.180511
0.530000,13.202300
0.531000,13.223971
0.532000,13.245523
0.533000,13.266956
0.534000,13.288270
0.535000,13.309462
0.536000,13.330534
0.537000,13.351485
0.538000,13.372313
0.539000,13.393018
0.540000,13.413600
0.541000,13.434058
0.542000,13.454391
0.543000,13.474599
0.544000,13.494682
0.545000,13.514638
0.546000,13.534466
0.547000,13.554168
0.548000,13.573741
0.549000,13.593185
0.550000,13.612500
0.551000,13.631685
0.552000,13.650739
0.553000,13.669662
0.554000,13.688454
0.555000,13.707113
0.556000,13.725638
0.557000,13.744031
0.558000,13.762289
0.559000,13.780412
0.560000,13.798400
0.561000,13.816252
0.562000,13.833967
0.563000,13.851545
0.564000,13.868986
0.565000,13.886288
0.566000,13.903450
0.567000,13.920474
0.568000,13.937357
0.569000,13.954099
0.570000,13.970700
0.571000,13.987159
0.572000,14.003475
0.573000,14.019648
0.574000,14.035678
0.575000,14.051563
0.576000,14.067302
0.577000,14.082897
0.578000,14.098345
0.579000,14.113646
0.580000,14.128800
0.581000,14.143806
0.582000,14.158663
0.583000,14.173371
0.584000,14.187930
0.585000,14.202337
0.586000,14.216594
0.587000,14.230700
0.588000,14.244653
0.589000,14.258453
0.590000,14.272100
0.591000,14.285593
0.592000,14.298931
0.593000,14.312114
0.594000,14.325142
0.595000,14.338012
0.596000,14.350726
0.597000,14.363283
0.598000,14.375681
0.599000,14.387920
0.600000,14.400000
0.601000,14.411920
0.602000,14.423679
0.603000,14.435277
0.604000,14.446714
0.605000,14.457987
0.606000,14.469098
0.607000,14.480046
0.608000,14.490829
0.609000,14.501447
0.610000,14.511900
0.611000,14.522187
0.612000,14.532307
0.613000,14.542260
0.614000,14.552046
0.615000,14.561663
0.616000,14.571110
0.617000,14.580389
0.618000,14.589497
0.619000,14.598434
0.620000,14.607200
0.621000,14.615794
0.622000,14.624215
0.623000,14.632463
0.624000,14.640538
0.625000,14.648438
0.626000,14.656162
0.627000,14.663712
0.628000,14.671085
0.629000,14.678281
0.630000,14.685300
0.631000,14.692141
0.632000,14.698803
0.633000,14.705286
0.634000,14.711590
0.635000,14.717712
0.636000,14.723654
0.637000,14.729415
0.638000,14.734993
0.639000,14.740388
0.640000,14.745600
0.641000,14.750628
0.642000,14.755471
0.643000,14.760129
0.644000,14.764602
0.645000,14.768887
0.646000,14.772986
0.647000,14.776898
0.648000,14.780621
0.649000,14.784155
0.650000,14.787500
0.651000,14.790655
0.652000,14.793619
0.653000,14.796392
0.654000,14.798974
0.655000,14.801363
0.656000,14.803558
0.657000,14.805561
0.658000,14.807369
0.659000,14.808982
0.660000,14.810400
0.661000,14.811622
0.662000,14.812647
0.663000,14.813475
0.664000,14.814106
0.665000,14.814537
0.666000,14.814770
0.667000,14.814804
0.668000,14.814637
0.669000,14.814269
0.670000,14.813700
0.671000,14.812929
0.672000,14.811955
0.673000,14.810778
0.674000,14.809398
0.675000,14.807813
0.676000,14.806022
0.677000,14.804027
0.678000,14.801825
0.679000,14.799416
0.680000,14.796800
0.681000,14.793976
0.682000,14.790943
0.683000,14.787701
0.684000,14.784250
0.685000,14.780587
0.686000,14.776714
0.687000,14.772630
0.688000,14.768333
0.689000,14.763823
0.690000,14.759100
0.691000,14.754163
0.692000,14.749011
0.693000,14.743644
0.694000,14.738062
0.695000,14.732262
0.696000,14.726246
0.697000,14.720013
0.698000,14.713561
0.699000,14.706890
0.700000,14.700000
0.701000,14.692890
0.702000,14.685559
0.703000,14.678007
0.704000,14.670234
0.705000,14.662237
0.706000,14.654018
0.707000,14.645576
0.708000,14.636909
0.709000,14.628017
0.710000,14.618900
0.711000,14.609557
0.712000,14.599987
0.713000,14.590190
0.714000,14.580166
0.715000,14.569912
0.716000,14.559430
0.717000,14.548719
0.718000,14.537777
0.719000,14.526604
0.720000,14.515200
0.721000,14.503564
0.722000,14.491695
0.723000,14.479593
0.724000,14.467258
0.725000,14.454688
0.726000,14.441882
0.727000,14.428842
0.728000,14.415565
0.729000,14.402051
0.730000,14.388300
0.731000,14.374311
0.732000,14.360083
0.733000,14.345616
0.734000,14.330910
0.735000,14.315962
0.736000,14.300774
0.737000,14.285345
0.738000,14.269673
0.739000,14.253758
0.740000,14.237600
0.741000,14.221198
0.742000,14.204551
0.743000,14.187659
0.744000,14.170522
0.745000,14.153138
0.746000,14.135506
0.747000,14.117628
0.748000,14.099501
0.749000,14.081125
0.750000,14.062500
0.751000,14.043625
0.752000,14.024499
0.753000,14.005122
0.754000,13.985494
0.755000,13.965613
0.756000,13.945478
0.757000,13.925091
0.758000,13.904449
0.759000,13.883552
0.760000,13.862400
0.761000,13.840992
0.762000,13.819327
0.763000,13.797405
0.764000,13.775226
0.765000,13.752787
0.766000,13.730090
0.767000,13.707134
0.768000,13.683917
0.769000,13.660439
0.770000,13.636700
0.771000,13.612699
0.772000,13.588435
0.773000,13.563908
0.774000,13.539118
0.775000,13.514063
0.776000,13.488742
0.777000,13.463157
0.778000,13.437305
0.779000,13.411186
0.780000,13.384800
0.781000,13.358146
0.782000,13.331223
0.783000,13.304031
0.784000,13.276570
0.785000,13.248837
0.786000,13.220834
0.787000,13.192560
0.788000,13.164013
0.789000,13.135193
0.790000,13.106100
0.791000,13.076733
0.792000,13.047091
0.793000,13.017174
0.794000,12.986982
0.795000,12.956512
0.796000,12.925766
0.797000,12.894743
0.798000,12.863441
0.799000,12.831860
0.800000,12.800000
0.801000,12.767860
0.802000,12.735439
0.803000,12.702737
0.804000,12.669754
0.805000,12.636487
0.806000,12.602938
0.807000,12.569106
0.808000,12.534989
0.809000,12.500587
0.810000,12.465900
0.811000,12.430927
0.812000,12.395667
0.813000,12.360120
0.814000,12.324286
0.815000,12.288162
0.816000,12.251750
0.817000,12.215049
0.818000,12.178057
0.819000,12.140774
0.820000,12.103200
0.821000,12.065334
0.822000,12.027175
0.823000,11.988723
0.824000,11.949978
0.825000,11.910937
0.826000,11.871602
0.827000,11.831972
0.828000,11.792045
0.829000,11.751821
0.830000,11.711300
0.831000,11.670481
0.832000,11.629363
0.833000,11.587946
0.834000,11.546230
0.835000,11.504213
0.836000,11.461894
0.837000,11.419275
0.838000,11.376353
0.839000,11.333128
0.840000,11.289600
0.841000,11.245768
0.842000,11.201631
0.843000,11.157189
0.844000,11.112442
0.845000,11.067387
0.846000,11.022026
0.847000,10.976358
0.848000,10.930381
0.849000,10.884095
0.850000,10.837500
0.851000,10.790595
0.852000,10.743379
0.853000,10.695852
0.854000,10.648014
0.855000,10.599863
0.856000,10.551398
0.857000,10.502621
0.858000,10.453529
0.859000,10.404122
0.860000,10.354400
0.861000,10.304362
0.862000,10.254007
0.863000,10.203335
0.864000,10.152346
0.865000,10.101038
0.866000,10.049410
0.867000,9.997464
0.868000,9.945197
0.869000,9.892609
0.870000,9.839700
0.871000,9.786469
0.872000,9.732915
0.873000,9.679038
0.874000,9.624838
0.875000,9.570312
0.876000,9.515462
0.877000,9.460287
0.878000,9.404785
0.879000,9.348956
0.880000,9.292800
0.881000,9.236316
0.882000,9.179503
0.883000,9.122361
0.884000,9.064890
0.885000,9.007087
0.886000,8.948954
0.887000,8.890490
0.888000,8.831693
0.889000,8.772563
0.890000,8.713100
0.891000,8.653303
0.892000,8.593171
0.893000,8.532704
0.894000,8.471902
0.895000,8.410762
0.896000,8.349286
0.897000,8.287473
0.898000,8.225321
0.899000,8.162830
0.900000,8.100000
0.901000,8.036830
0.902000,7.973319
0.903000,7.909467
0.904000,7.845274
0.905000,7.780737
0.906000,7.715858
0.907000,7.650636
0.908000,7.585069
0.909000,7.519157
0.910000,7.452900
0.911000,7.386297
0.912000,7.319347
0.913000,7.252050
0.914000,7.184406
0.915000,7.116413
0.916000,7.048070
0.917000,6.979379
0.918000,6.910337
0.919000,6.840944
0.920000,6.771200
0.921000,6.701104
0.922000,6.630655
0.923000,6.559853
0.924000,6.488698
0.925000,6.417187
0.926000,6.345322
0.927000,6.273102
0.928000,6.200525
0.929000,6.127591
0.930000,6.054300
0.931000,5.980651
0.932000,5.906643
0.933000,5.832276
0.934000,5.757550
0.935000,5.682462
0.936000,5.607014
0.937000,5.531205
0.938000,5.455033
0.939000,5.378498
0.940000,5.301600
0.941000,5.224338
0.942000,5.146711
0.943000,5.068719
0.944000,4.990362
0.945000,4.911637
0.946000,4.832546
0.947000,4.753088
0.948000,4.673261
0.949000,4.593065
0.950000,4.512500
0.951000,4.431565
0.952000,4.350259
0.953000,4.268582
0.954000,4.186534
0.955000,4.104112
0.956000,4.021318
0.957000,3.938151
0.958000,3.854609
0.959000,3.770692
0.960000,3.686400
0.961000,3.601732
0.962000,3.516687
0.963000,3.431265
0.964000,3.345466
0.965000,3.259288
0.966000,3.172730
0.967000,3.085794
0.968000,2.998477
0.969000,2.910779
0.970000,2.822700
0.971000,2.734239
0.972000,2.645395
0.973000,2.556168
0.974000,2.466558
0.975000,2.376563
0.976000,2.286182
0.977000,2.195417
0.978000,2.104265
0.979000,2.012726
0.980000,1.920800
0.981000,1.828486
0.982000,1.735783
0.983000,1.642691
0.984000,1.549210
0.985000,1.455338
0.986000,1.361074
0.987000,1.266420
0.988000,1.171373
0.989000,1.075933
0.990000,0.980100
0.991000,0.883873
0.992000,0.787251
0.993000,0.690234
0.994000,0.592822
0.995000,0.495013
0.996000,0.396806
0.997000,0.298203
0.998000,0.199201
0.999000,0.099800
1.000000,0.000000
